wall_time,sim_time,teleop_active,ros_fresh,clutch_id,fr3_command_position_x,fr3_command_position_y,fr3_command_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,fr3_command_rotvec_x,fr3_command_rotvec_y,fr3_command_rotvec_z,fr3_target_rotvec_x,fr3_target_rotvec_y,fr3_target_rotvec_z,fr3_actual_rotvec_x,fr3_actual_rotvec_y,fr3_actual_rotvec_z,command_target_rotation_gap_deg,teleop_mode,position_error_norm,orientation_error_norm_rad,linear_task_velocity_norm,angular_task_velocity_norm,weighted_task_twist_norm,target_linear_speed_mps,target_linear_acceleration_norm_mps2,control_dt,target_angular_speed_radps,target_angular_acceleration_norm_radps2,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_task_norm,task_residual_norm,joint_speed_saturated,jacobian_condition,deadline_misses,fr3_joint_1,fr3_joint_2,fr3_joint_3,fr3_joint_4,fr3_joint_5,fr3_joint_6,fr3_joint_7
24820.591658304,24.560000000007033,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443879007631005,0.09859049998376279,0.5688911768376307,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022186025456246084,0.12841595786223373,0.06558310373566466,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7,0.054480303446174286,0.018423611576929826,0.1182928451491436,-1.6661041534313528,0.03761322044016633,1.5603065752008398,-0.6800300732525925
24820.60165833,24.570000000007045,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443880146029215,0.0985905024054388,0.5688909562881971,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022186021189867,0.12841635676648275,0.06558309129141782,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8,0.054480318958703686,0.018424072645546158,0.11829282227774396,-1.666104081828957,0.037613217298019204,1.5603065657903161,-0.6800300728716923
24820.611636413,24.580000000007058,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443881253338377,0.0985905048577241,0.5688907408002137,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.02218601699956004,0.1284167464130817,0.06558307932675139,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9,0.054480333463702006,0.018424521533568376,0.11829280078702849,-1.6661040138382233,0.0376132143774288,1.5603065570766839,-0.6800300725208183
24820.621668102,24.59000000000707,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443882330422257,0.09859050733469715,0.5688905302773835,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022186012881137602,0.12841712699139252,0.0655830678211958,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13,0.05448034702674125,0.018424958563401768,0.11829278059262102,-1.666103949277313,0.03761321166297903,1.5603065490100452,-0.6800300721976342
24820.631818004,24.600000000007082,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443883378120342,0.09859050983086012,0.5688903246241284,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022186008830909484,0.12841749868794244,0.06558305675520773,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13,0.0544803597091237,0.018425384048886148,0.11829276161533145,-1.666103887973539,0.037613209140319986,1.560306541544024,-0.6800300718999847
24820.641647622,24.610000000007094,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443884397248515,0.0985905123411139,0.5688901237456582,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022186004845628493,0.1284178616864313,0.06558304611012371,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15,0.05448037156815988,0.018425798295525115,0.11829274378083603,-1.6661038297629027,0.03761320679609442,1.5603065346355223,-0.6800300716258816
24820.652172018,24.620000000007106,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.54438853885997,0.09859051486073603,0.5688899275480346,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.02218600092244804,0.1284182161677413,0.06558303586812493,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18,0.054480382657428494,0.018426201600709017,0.11829272701937744,-1.6661037744896594,0.03761320461786931,1.5603065282444855,-0.6800300713734906
24820.661740695,24.63000000000712,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.544388635294448,0.0985905173853578,0.5688897359382281,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185997058874356,0.12841856230994206,0.06558302601219518,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19,0.054480393027019444,0.018426594253931908,0.11829271126548342,-1.6661037220059012,0.03761320259407208,1.5603065223336923,-0.6800300711411192
24820.6716416,24.64000000000713,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443887291031743,0.09859051991094298,0.5688895488241704,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185993252731486,0.12841890028830016,0.06558301652608496,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23,0.05448040272376094,0.018426976537002624,0.11829269645770268,-1.6661036721711628,0.037613200713931275,1.5603065168685555,-0.6800300709272065
24820.683648089,24.650000000007143,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.544388820358927,0.09859052243376917,0.568889366114803,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185989502124446,0.12841923027528895,0.06558300739427911,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25,0.054480411791431906,0.01842734872425011,0.1182926825383572,-1.6661036248520467,0.03761319896742135,1.5603065118169355,-0.6800300707303124
24820.691986554,24.660000000007155,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443889091324323,0.09859052495040854,0.5688891877201168,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185985805408297,0.12841955244060116,0.06558299860195901,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29,0.05448042027096057,0.01842771108272328,0.11829266945330973,-1.6661035799218684,0.037613197345211104,1.5603065071489697,-0.6800300705491084
24820.701310045,24.670000000007168,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443889954924244,0.09859052745770917,0.5688890135511937,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185982161156265,0.12841986695115387,0.06558299013497326,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30,0.05448042820061007,0.01842806387238532,0.1182926571517457,-1.6661035372603168,0.03761319583861584,1.5603065028369116,-0.6800300703823688
24820.711367979,24.68000000000718,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.544389079505696,0.09859052995277981,0.568888843520237,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185978568137747,0.12842017397110916,0.06558298197980691,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30,0.05448043561615199,0.018428407346302914,0.11829264558596864,-1.6661034967531354,0.037613194439552744,1.5603064988549835,-0.6800300702289634
24820.721656697,24.690000000007192,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443891612371606,0.09859053243297292,0.5688886775406048,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.02218597502529083,0.1284204736618787,0.06558297412355063,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35,0.05448044255102863,0.01842874175083022,0.1182926347112081,-1.6661034582918166,0.03761319314049928,1.5603064951792363,-0.6800300700878492
24820.731497388,24.700000000007204,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443892407498979,0.09859053489586958,0.5688885155268334,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.0221859715317034,0.12842076618214707,0.06558296655387512,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35,0.05448044903650472,0.01842906732578794,0.11829262448543953,-1.6661034217733124,0.03761319193445461,1.5603064917874216,-0.6800300699580647
24820.741550154,24.710000000007216,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443893181052114,0.09859053733926598,0.568888357394661,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.02218596808659187,0.12842105168787868,0.06558295925900211,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35,0.05448045510180914,0.01842938430463759,0.11829261486921513,-1.66610338709976,0.037613190814903455,1.5603064886588736,-0.6800300698387224
24820.752912424,24.72000000000723,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.544389393362676,0.09859053976115938,0.568888203061049,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185964689285163,0.12842133033234032,0.06558295222768015,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,38,0.054480460774267596,0.018429692914650984,0.11829260582550531,-1.6661033541782206,0.037613189775782686,1.5603064857743945,-0.6800300697290038
24820.761613378,24.73000000000724,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.544389466580188,0.09859054215973534,0.5688880524441963,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.02218596133920964,0.12842160226611568,0.06558294544915941,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40,0.05448046607942651,0.018429993377075262,0.11829259731954987,-1.6661033229204325,0.03761318881144997,1.5603064831161548,-0.6800300696281545
24820.771706008,24.740000000007253,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443895378140124,0.09859054453335632,0.568887905463555,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185958035872023,0.12842186763712388,0.06558293891317094,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,41,0.05448047104116891,0.01843028590729337,0.11829258931871824,-1.6661032932425741,0.0376131879166548,1.5603064806675944,-0.6800300695354781
24820.781613868,24.750000000007265,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443896071188289,0.09859054688054937,0.5688877620398403,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185954778850395,0.12842212659064003,0.06558293260990043,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,41,0.05448047568182276,0.01843057071498028,0.11829258179237852,-1.6661032650650416,0.037613187086511374,1.5603064784133336,-0.6800300694503326
24820.79170017,24.760000000007278,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443896745477785,0.09859054919999596,0.5688876220950402,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185951567781217,0.1284223792693164,0.06558292652996896,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,44,0.05448048002226224,0.01843084800425502,0.11829257471177447,-1.666103238312237,0.03761318631647336,1.5603064763390904,-0.6800300693721256
24820.801762476,24.77000000000729,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443897401525064,0.09859055149052232,0.5688874855524219,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185948402349217,0.12842262581320207,0.06558292066441547,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,44,0.05448048408200241,0.018431117973828574,0.11829256804991019,-1.666103212912366,0.03761318560231053,1.5603064744316035,-0.6800300693003112
24820.811239599,24.780000000007302,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443898039832042,0.09859055375108867,0.5688873523365351,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185945282279265,0.12842286635976635,0.06558291500467253,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,45,0.05448048787928777,0.018431380817147815,0.11829256178144175,-1.6661031887972482,0.03761318494008681,1.560306472678559,-0.6800300692343857
24820.821660046,24.790000000007314,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443898660886536,0.09859055598078142,0.5688872223732164,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.0221859422073275,0.12842310104392435,0.0655829095425516,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49,0.05448049143117496,0.018431636722535616,0.11829255588257571,-1.6661031659021324,0.03761318432613996,1.5603064710685242,-0.6800300691738845
24820.831655655,24.800000000007326,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443899265162644,0.0985905581788039,0.568887095589588,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185939177275783,0.12842332999805492,0.06558290427022426,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,50,0.05448049475361019,0.018431885873327142,0.11829255033097373,-1.6661031441655263,0.03761318375706265,1.5603064695908857,-0.6800300691183794
24820.841895929,24.81000000000734,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443899853121147,0.09859056034446861,0.5688869719140588,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.02218593619192274,0.12842355335203373,0.06558289918020588,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,51,0.05448049786150148,0.01843212844800253,0.11829254510566313,-1.6661031235290324,0.037613183229684835,1.5603064682357912,-0.6800300690674753
24820.853986259,24.82000000000735,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443900425209895,0.09859056247718945,0.5688868512763186,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185933251083097,0.12842377123325271,0.06558289426533834,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,53,0.054480500768786314,0.01843236462031598,0.1182925401869529,-1.6661031039371916,0.03761318274105729,1.5603064669940963,-0.6800300690208081
24820.861751765,24.830000000007363,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443900981864175,0.09859056457647507,0.5688867336073373,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185930354577946,0.12842398376664815,0.06558288951877728,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,57,0.0544805034884949,0.0184325945594214,0.11829253555635505,-1.6661030853373355,0.03761318228843638,1.5603064658573127,-0.6800300689780421
24820.871319897,24.840000000007375,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443901523507054,0.09859056664192203,0.5688866188393574,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185927502233645,0.12842419107473063,0.06558288493397599,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,57,0.05448050603280922,0.0184328184299947,0.11829253119651056,-1.6661030676794468,0.03761318186926979,1.5603064648175637,-0.6800300689388675
24820.881680653,24.850000000007388,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443902050549766,0.09859056867320785,0.5688865069058879,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022185924693877,0.12842439327761024,0.06558288050467069,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,58,0.054480508413118245,0.018433036392352775,0.11829252709112018,-1.666103050916025,0.03761318148118328,1.5603064638675401,-0.6800300689029987
24820.891279813,24.8600000000074,0,1,6,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443349174783233,0.09859776447241175,0.5688955072072268,0.5443902563392009,0.09859057067008588,0.5688863977416964,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.022159735270547144,0.12886945507916925,0.06560043069986014,0.02218592192933479,0.12842459049302493,0.06558287622487016,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64,0.054480510640069674,0.018433248602569324,0.1182925232248792,-1.6661030350019608,0.037613181121968375,1.56030646300046,-0.6800300688701726
