wall_time,sim_time,teleop_active,ros_fresh,clutch_id,omy_relative_rotation_deg,fr3_command_cumulative_rotation_deg,fr3_target_cumulative_rotation_deg,command_target_rotation_gap_deg,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
9310.706885018,15.969999999996588,1,1,2,82.15009804095294,45.272545491360795,38.326815585391756,6.9463393215990115,19.186760534802712,8.033063026997596,0.10000000000000003,0.4868935426612531,0.2866037170662459,0.2866037170662459,0,16.634181410132257,0.027892530553845885,135
9310.716808481,15.979999999996583,1,1,2,82.95445149040901,45.513611249266795,38.60580728321584,6.909254138768879,19.20169159592585,8.06638201633671,0.1,0.48429411075727746,0.28670376288142535,0.28670376288142535,0,16.650849411684295,0.028047351170392032,138
9310.726524659,15.989999999996577,1,1,2,83.64179101272461,45.719588966256296,38.882322613894694,6.839172751180048,19.21371006656614,8.096128837283654,0.1,0.47938185791474186,0.2866817501857323,0.2866817501857323,0,16.666589124257882,0.028187522041545288,142
9310.738637561,15.999999999996572,1,1,2,84.50729615764953,45.97932531893953,39.15631133293038,6.825041659033387,19.22307939310987,8.122323738004576,0.1,0.4783913595819631,0.2865573674822853,0.2865573674822853,0,16.68139917897289,0.028313335240068682,145
9310.74676368,16.009999999996584,1,1,2,84.9674551718289,46.11716113667324,39.42712311939455,6.693160852731937,19.22953719142313,8.144528025180204,0.10000000000000002,0.46914736644884963,0.2863242150817159,0.2863242150817159,0,16.695279505581034,0.02842536706457638,150
9310.756549334,16.019999999996596,1,1,2,85.72720386936733,46.34507344724183,39.69561521814189,6.652321588207859,19.23346713659988,8.163670293897388,0.1,0.466284797653516,0.28602792697224255,0.28602792697224255,0,16.708231612957135,0.028523985640287297,153
9310.766508819,16.02999999999661,1,1,2,86.40875707402921,46.548804579026,39.960963795017946,6.592893698893696,19.234970660930912,8.17905806144089,0.1,0.46211928626378546,0.28564318470861966,0.28564318470861966,0,16.720258810574386,0.02860968434190797,154
9310.776770731,16.03999999999662,1,1,2,86.92926451353081,46.705208297376274,40.223300795704,6.486409699943334,19.234653280274234,8.190801260342274,0.10000000000000002,0.45465544537071717,0.28514513188262913,0.28514513188262913,0,16.73136637206824,0.028682912767232893,159
9310.786527603,16.049999999996633,1,1,2,87.5231090610148,46.88272218307643,40.4812561285397,6.407350401803395,19.232286711658627,8.197774523884911,0.1,0.449113898957634,0.28453530992042336,0.28453530992042336,0,16.741561777096464,0.028743477428142594,160
9310.796631753,16.059999999996645,1,1,2,88.03400225505246,47.0360420452523,40.73494624752317,6.305386373274765,19.227984696284565,8.200101631029785,0.1,0.4419668788113607,0.2837897234832551,0.2837897234832551,0,16.750854605660397,0.028791593857134368,160
9310.806702945,16.069999999996657,1,1,2,88.53310312629625,47.18604803417225,40.985420213139086,6.202948103026863,19.2222196612265,8.198853278816005,0.1,0.4347866173821491,0.28296219911336706,0.28296219911336706,0,16.75925561865219,0.028827385168029462,167
9310.816403103,16.07999999999667,1,1,2,88.90460112353361,47.297388041885945,41.23149653596933,6.068463924118278,19.215107837241728,8.192993466444053,0.1,0.4253601446359809,0.2819866547040461,0.2819866547040461,0,16.766777489141177,0.028851083889546658,168
9310.826804875,16.08999999999668,1,1,2,89.33055955756096,47.425167120668796,41.472524044860414,5.954521424854525,19.20659611096312,8.181923429536866,0.1,0.41737351102110687,0.28084388558848006,0.28084388558848006,0,16.77343490489297,0.028862064378980534,168
9310.839117543,16.099999999996694,1,1,2,89.67140034073584,47.527397370617784,41.70788972521058,5.820982712074272,19.196787327537017,8.165176010246524,0.1,0.4078425027431623,0.2795339230054123,0.2795339230054123,0,16.779244381304558,0.028860121463090804,170
9310.84623219,16.109999999996706,1,1,2,89.84184514177497,47.57851480357527,41.93772161391271,5.642089068345889,19.185818422948834,8.143001725223325,0.1,0.39547401981291214,0.2780690908775661,0.2780690908775661,0,16.784224082080367,0.028844835525786428,177
9310.857051214,16.11999999999672,1,1,2,90.1827830800313,47.68075424752287,42.16153879593717,5.520323921533755,19.173825052895065,8.11500712311902,0.1,0.3869390691059003,0.2764270064064489,0.2764270064064489,0,16.788393939344537,0.028815859523495302,177
9310.867019085,16.12999999999673,1,1,2,90.36988123284563,47.737068526339286,42.37964298131985,5.358096286347557,19.161012189769068,8.08158238599273,0.10000000000000003,0.3755679591793003,0.2746154845997243,0.2746154845997243,0,16.791775536481463,0.0287729485321912,179
9310.876455588,16.139999999996743,1,1,2,90.4551290617277,47.762626670603744,42.590814055389316,5.172480263414954,19.14748082845714,8.041575268882719,0.1,0.3625574742611024,0.27256854737655656,0.27256854737655656,0,16.79439284660007,0.028715405998465005,186
9310.886482285,16.149999999996755,1,1,2,90.74426251817235,47.849678286568775,42.79580993880224,5.05444818160274,19.13326776802181,7.995863197003013,0.1,0.35428418731087613,0.2703028271140613,0.2703028271140613,0,16.796272200470174,0.028642449500892453,187
9310.896364127,16.159999999996767,1,1,2,90.84629116181978,47.88042391256469,42.99472173496002,4.886492573721648,19.118309889206554,7.944653360267553,0.1,0.3425115834766846,0.26783212772451154,0.26783212772451154,0,16.797441824242927,0.028553566377601036,187
9310.908063055,16.16999999999678,1,1,2,90.88003207139761,47.89082722142601,43.18686097091427,4.705449432646228,19.10280185640302,7.887346664238493,0.1,0.3298216280553246,0.2651097519902864,0.2651097519902864,0,16.797931039720567,0.028448103220925114,190
9310.916679427,16.17999999999679,1,1,2,91.06156869360966,47.94508626702268,43.372261782185674,4.574106413404543,19.08668768691409,7.824149770435409,0.1,0.3206153303232859,0.2621636411964463,0.2621636411964463,0,16.79777106172875,0.028325154772418537,195
9310.92651399,16.189999999996804,1,1,2,91.01019589717322,47.92995451370693,43.55139745394792,4.380679092651628,19.06897542410288,7.755543546833498,0.1,0.307057323855617,0.25900041715062777,0.25900041715062777,0,16.7970376456678,0.028184653771485435,197
9310.936917237,16.199999999996816,1,1,2,91.12950711148888,47.96590811903127,43.72428829407019,4.245564212169957,19.046978109925465,7.681353142541391,0.1,0.2975866430008225,0.25561159319167576,0.25561159319167576,0,16.79586931511865,0.028025906865507322,197
9310.946518963,16.20999999999683,1,1,2,91.08052469611854,47.95153994300008,43.891075425707356,4.064685495255321,19.018770867263648,7.601644244830767,0.1,0.28490821265165334,0.25196329860594363,0.25196329860594363,0,16.794336826507624,0.02784846677704217,203
9310.956326059,16.21999999999684,1,1,2,91.20030264956269,47.987552242911455,44.05165655127918,3.942846478444292,18.983730976067832,7.5164249766949665,0.1,0.27636808413460423,0.24809131442248727,0.24809131442248727,0,16.792472303368772,0.027651664461925407,203
9310.966348517,16.229999999996853,1,1,2,91.30286219614014,48.01831510783327,44.206393358975674,3.8204357667581994,18.94255756149277,7.426282218356883,0.1,0.26778788349752874,0.24405275011316943,0.24405275011316943,0,16.790275193492995,0.027435428903874515,203
9310.976970125,16.239999999996865,1,1,2,91.32031553464657,48.023573797968275,44.35598044210803,3.6775520075491683,18.89906275279234,7.332443849322431,0.1,0.25777265439783253,0.23986052760349594,0.23986052760349594,0,16.787625471306526,0.027200115560218785,209
9310.986699115,16.249999999996877,1,1,2,91.32031553464657,48.02357379796827,44.50044162612225,3.532700074117849,18.856081457680375,7.235378053666693,0.1,0.2476194689911814,0.23558439813435575,0.23558439813435575,0,16.784512002401012,0.02694654645422978,210
9310.99651188,16.25999999999689,1,1,2,91.49064344145629,48.074580488330085,44.6404364976427,3.443856830762568,18.814231901424236,7.135872378338019,0.1,0.24139213118114008,0.23125601589194641,0.23125601589194641,0,16.780969166623365,0.02667579120326069,213
9311.008253735,16.2699999999969,1,1,2,91.4837758640092,48.07245796273458,44.77548269633623,3.302778954967574,18.773980482251293,7.033624147460229,0.10000000000000002,0.23150348285044872,0.22687194216562803,0.22687194216562803,0,16.77703744218985,0.026389026419600836,217
9311.016531825,16.279999999996914,1,1,2,91.6435573469553,48.12034452021541,44.9058638015788,3.2222830199770485,18.735220617146247,6.928974363111342,0.1,0.2258612374686977,0.22244884381736,0.22244884381736,0,16.772757795651884,0.02608730697174122,221
9311.026513168,16.289999999996926,1,1,2,91.66098737315107,48.125588760159225,45.03239181548764,3.10258736699095,18.697717533334416,6.822736279967494,0.1,0.2174713449187699,0.21797433269413571,0.21797433269413571,0,16.768170622164572,0.025771749360994467,221
9311.036488258,16.29999999999694,1,1,2,91.67145015670549,48.1287004171264,45.15368558148527,2.98213881249735,18.661761260757775,6.713661418211965,0.10000000000000002,0.20902867883370518,0.21339928745148426,0.21339928745148426,0,16.76331663015772,0.025442811567338908,222
9311.046431116,16.30999999999695,1,1,2,91.58629836001974,48.10320131453458,45.26978247195141,2.839957775471742,18.627016017948996,6.601834410253228,0.10000000000000002,0.19906270602247306,0.20874564416034613,0.20874564416034613,0,16.75823525305953,0.025101061528441215,229
9311.056655758,16.319999999996963,1,1,2,91.65219611158345,48.1226944002417,45.381575915768536,2.748430272497858,18.593048071334234,6.488201319799141,0.10000000000000002,0.19264721894205833,0.20408075129043723,0.20408075129043723,0,16.752965170618488,0.02474709977358258,230
9311.066695763,16.329999999996975,1,1,2,91.65219611158345,48.1226944002417,45.489559952305655,2.640113759214178,18.559797572239095,6.373338410194686,0.1,0.18505493062446635,0.19944565868294079,0.19944565868294079,0,16.747545370618408,0.024382439732303418,233
9311.078225362,16.339999999996987,1,1,2,91.65219611158345,48.1226944002417,45.59280905261995,2.536579256248001,18.527703588127906,6.2563607911220265,0.09999999999999999,0.177797830358701,0.19474506753565196,0.19474506753565196,0,16.7420142278723,0.024007742366217333,238
9311.086516545,16.349999999997,1,1,2,91.60536492272702,48.108415215305406,45.69243299484642,2.4234580777143635,18.495948098758983,6.138422627017213,0.1,0.16986876602477222,0.1900807194960374,0.1900807194960374,0,16.736408508926623,0.023623867951756417,242
9311.09619426,16.35999999999701,1,1,2,91.68192315092932,48.13103290849896,45.787637792218064,2.3507713307579725,18.46460339131872,6.018802414169818,0.1,0.16477389431010162,0.18547453797145919,0.18547453797145919,0,16.730764021762866,0.023232283611355597,242
9311.106043637,16.369999999997024,1,1,2,91.68192315092932,48.13103290849896,45.879690786676434,2.258415104734854,18.433959946164705,5.898797516576803,0.10000000000000002,0.15830031909395867,0.18092102442131391,0.18092102442131391,0,16.72511486530388,0.022834290896678766,242
9311.116351982,16.379999999997036,1,1,2,91.57769184387121,48.09954894636173,45.96761704699595,2.139923707424398,18.403625943245707,5.7774644318558765,0.1,0.14999483709252887,0.17640074700509425,0.17640074700509425,0,16.71949446164725,0.022430881231587707,251
9311.12712126,16.38999999999705,1,1,2,91.62515918757295,48.1131505375645,46.05175895282115,2.074127113477554,18.373087095332007,5.655186302420535,0.10000000000000002,0.1453829206227687,0.17195743016713036,0.17195743016713036,0,16.713935695596415,0.022022956521873305,252
9311.13694262,16.39999999999706,1,1,2,91.52105178189213,48.081672900231574,46.13200211723817,1.9640816817258655,18.34158090859904,5.5318699012114765,0.1,0.1376694462820227,0.16758574053030503,0.16758574053030503,0,16.70847106099278,0.02161184914145564,254
9311.147492372,16.409999999997073,1,1,2,91.57764183108524,48.098300225097034,46.20942987521128,1.9083346261596772,18.30964687874706,5.408646483180213,0.1,0.13379797896812543,0.16333320223977205,0.16333320223977205,0,16.70313362858507,0.021198604571703417,261
9311.156965592,16.419999999997085,1,1,2,91.56895789373282,48.095319118784204,46.28355102329928,1.8323829827071403,18.275952219766936,5.285031471232929,0.09999999999999999,0.12843821769379102,0.1591857761441173,0.1591857761441173,0,16.697956568806113,0.02078477727882444,266
9311.167124576,16.429999999997097,1,1,2,91.53180349726179,48.083459857548874,46.354373032328844,1.7574230353651592,18.239955075399767,5.161073118492361,0.09999999999999999,0.12318400930728828,0.15519451054075362,0.15519451054075362,0,16.692974316507936,0.02037144342615954,270
9311.178842468,16.43999999999711,1,1,2,91.40946418630348,48.04607422546531,46.421760404279965,1.6610781867158189,18.200756010552006,5.036645511931578,0.1,0.11643085739457096,0.15135979198947852,0.15135979198947852,0,16.688221063742084,0.019960316050958826,276
9311.186191927,16.44999999999712,1,1,2,91.391086125597,48.04016103941294,46.4851613343466,1.5962530488535571,18.162340277940373,4.911209228630995,0.1,0.11188703372486934,0.14760492221482444,0.14760492221482444,0,16.68372988532162,0.01955195678364252,283
9311.196284842,16.459999999997134,1,1,2,91.37277099211227,48.034253555501174,46.54644655325185,1.533841274281076,18.110296518292902,4.786646978867073,0.09999999999999999,0.10751237124172762,0.14415592398302873,0.14415592398302873,0,16.679529795278505,0.019148221214553285,284
9311.206210974,16.469999999997146,1,1,2,91.44001580748049,48.05391112819061,46.60458605109642,1.501305908066925,18.039974563998516,4.661939572365923,0.10000000000000002,0.10523185211008475,0.14100198308815365,0.14100198308815365,0,16.675656987356735,0.018752408465096904,285
9311.216801954,16.47999999999716,1,1,2,91.25081597499945,47.99689334221156,46.66010143288683,1.392399054549709,17.42667505500119,4.537695939504593,0.0,0.09759818475320683,0.13764075411329926,0.13764075411329926,0,16.67210354324166,0.018363577380811902,293
9311.226658779,16.48999999999717,1,1,2,91.42184686794195,48.048018452955034,46.7137040324157,1.389420099721419,16.81283051041799,4.414896769443816,0.0,0.09738937925111157,0.13392321284487899,0.13392321284487899,0,16.66880164546692,0.01797622455943282,294
9311.236569533,16.499999999997183,1,1,2,91.33632966578048,48.02245570738909,46.76507946441641,1.3094037377477967,15.684217563516818,4.293380659564122,0.09016172947987883,0.09178074884184498,0.1299786350484364,0.1299786350484364,0,16.665730416132227,0.01758877843627782,1
9311.247565685,16.509999999997195,1,1,2,91.30884906024139,48.01379889390659,46.81362698857287,1.2599197506841622,14.660671073589418,4.1726731422872785,0.10000000000000002,0.08832648237790627,0.12696935639793136,0.12696935639793136,0,16.662897130193723,0.017204674341872672,5
9311.257192186,16.519999999997207,1,1,2,91.30884906024139,48.01379889390659,46.86075752538906,1.2104129617794046,13.598078012051491,4.054073034734889,0.09521578001110007,0.08484213450548951,0.12407546781508555,0.12407546781508555,0,16.660358927326435,0.016829804593810282,10
9311.266887373,16.52999999999722,1,1,2,91.20527724416719,47.98235966550916,46.90494164728955,1.1404707418982896,12.335654907955336,3.9355552086497947,0.0,0.07993963642083358,0.12098878070451903,0.12098878070451903,0,16.65830898015555,0.016460103510044843,13
9311.276203828,16.53999999999723,1,1,2,91.18908180173598,47.977479649860705,46.94703003976993,1.089218614064083,11.349285629213345,3.8177531594165948,0.0,0.07634719313023142,0.1188385102853735,0.1188385102853735,0,16.65676430373722,0.016125030937158967,14
9311.286612821,16.549999999997244,1,1,2,91.18908180173598,47.977479649860705,46.987376546819156,1.0465190189351252,10.359339653734617,3.7009388421364604,0.0,0.07335422716931252,0.11657261335682166,0.11657261335682166,0,16.65564191096985,0.015902969890704333,21
