timestamp,omy_position_x,omy_position_y,omy_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,position_error_norm,omy_relative_angle_deg,fr3_target_angle_deg,fr3_actual_angle_deg,orientation_error_deg,q1,q2,q3,q4,q5,q6,q7,q_cmd1,q_cmd2,q_cmd3,q_cmd4,q_cmd5,q_cmd6,q_cmd7,max_joint_step,raw_max_dq,cmd_max_dq,dq_saturated,dt
5707.356494424,-0.08853471576382353,0.3549464740069731,0.3609185825303446,0.5561882655640908,-0.00012728113616541442,0.6203242323646322,0.5561653946160684,0.0003881358356119949,0.6206050804748763,0.0005874124582329845,2.084912573886219,2.084912573886212,2.015312213395536,0.22309091422718322,0.04736760365856798,0.007114088081721036,-0.05201906934801068,-1.57003965882192,0.02677722091073132,1.5668967398041165,-0.7673398071993252,0.04804995419699682,0.0030160070699740567,-0.051523798324793896,-1.5615019380422128,0.02508033373540407,1.5631140015774667,-0.770287649260714,9.794186707372347e-05,9.794186707372347e-05,9.794186707372347e-05,False,0.005938336999861349
5707.382974639,-0.08907909245677274,0.3548102458955231,0.3609185825303446,0.5560929058860759,0.0002537825488990333,0.6203242323646322,0.5561673386501209,0.0004151417790925491,0.6206155743173754,0.00034125821742520896,2.029038669254212,2.029038669254207,1.9926803525902308,0.17431479160064117,0.047414057241654366,0.007252157538675052,-0.051991066006002694,-1.5697807608417398,0.02660144936783904,1.5664786411161602,-0.7676191221057221,0.048007865695958704,0.0028585991104687,-0.05156955498391512,-1.5619165122082197,0.024845025561297404,1.5636203254922518,-0.7698895111132279,0.00010319322342346084,0.00010319322342346084,0.00010319322342346084,False,0.005178870000236202
5707.412195675,-0.08907909245677274,0.3548102458955231,0.3609185825303446,0.5560929058860759,0.0002537825488990333,0.6203242323646322,0.5561673425654986,0.00043520138120104477,0.6206167150664017,0.00035213597202175383,2.029038669254212,2.029038669254207,1.9728941233527864,0.1927596434769396,0.04745430320611584,0.007362479789998588,-0.05196700813695687,-1.5695866949337753,0.026419915421953415,1.5661327229414939,-0.7678324585612406,0.04796093113425429,0.0026863672829369983,-0.05162049774835571,-1.5623939581615949,0.024612108047872387,1.5641593758242291,-0.7694329943836045,0.00011414919725554615,0.00011414919725554615,0.00011414919725554615,False,0.005346694999389001
5707.440810921,-0.08907909245677274,0.3548102458955231,0.3609185825303446,0.5560929058860759,0.0002537825488990333,0.6203242323646322,0.5561663084186108,0.0004490128106062999,0.6206133943042583,0.00035653529165733847,2.029038669254212,2.029038669254207,1.9559140013965066,0.20786823079722325,0.04748917371864797,0.007447229136923303,-0.0519465499997774,-1.5694427080057451,0.02623504979020453,1.5658616468950923,-0.7679835298604606,0.047940516756289034,0.00247665281804524,-0.051644636917077935,-1.5629193238309547,0.02442630262323066,1.564731654619429,-0.7690055373529061,0.0001229952144454158,0.0001229952144454158,0.0001229952144454158,False,0.005647068999678595
5707.469007555,-0.08853471576382353,0.3549464740069731,0.3609185825303446,0.5561882655640908,-0.00012728113616541442,0.6203242323646322,0.556165639228696,0.00045812054031009117,0.6206115193624654,0.0006524882320760638,2.084912573886219,2.084912573886212,1.9415406790206926,0.29107427967759586,0.04751983316980005,0.00750750891773837,-0.05192884568971796,-1.5693391920095363,0.026049450510116992,1.5656715225322848,-0.7680774440363564,0.04790089638325217,0.0022711585400741366,-0.05168829180482109,-1.5634793904907651,0.024238828682332788,1.5653224114553963,-0.7685106368386482,0.00013705842756569635,0.00013705842756569635,0.00013705842756569635,False,0.0049847909995150985
5707.496908977,-0.08853471576382353,0.3549464740069731,0.3609185825303446,0.5561882655640908,-0.00012728113616541442,0.6203242323646322,0.5561672969301884,0.0004631352145429671,0.6206063139857538,0.0006546764023287777,2.084912573886219,2.084912573886212,1.9298302767425437,0.29764016286176176,0.04754626884602214,0.007552316777219855,-0.05191420983718836,-1.569280858120185,0.025868394633417457,1.5655607315426974,-0.7681146739308162,0.047850531468182876,0.0020148734655920293,-0.05174191495622245,-1.5640328022833982,0.024158421314188248,1.5659839659861603,-0.7680117174201615,0.00014093425718679023,0.00014093425718679023,0.00014093425718679023,False,0.005397900999923877
5707.526157271,-0.08907909245677274,0.3548102458955231,0.3609185825303446,0.5560929058860759,0.0002537825488990333,0.6203242323646322,0.5561728538165956,0.00046431905653737194,0.620587293780083,0.00034629265216280694,2.029038669254212,2.029038669254207,1.9209925579688956,0.22906793619384408,0.04756792548799947,0.007587310261650953,-0.05190340268648919,-1.569278251040261,0.025698152480463792,1.5655257241585852,-0.7680982605797481,0.04779420405484601,0.0017884122618344856,-0.05180120499257957,-1.5645486339568127,0.02411497731078847,1.5666633361115043,-0.7675111988987428,0.00013477770151142324,0.00013477770151142324,0.00013477770151142324,False,0.005464089000270178
5707.553446068,-0.08903310625866073,0.3548118241455738,0.3609178304355765,0.5560940106611113,0.0002215922102206258,0.6203237058982946,0.5561803849588869,0.0004615208488866255,0.6205567366304058,0.000345441157184027,2.0694114771450067,2.0694114771450023,1.914924121903271,0.1990404670288407,0.04758480853412759,0.0076061239944843154,-0.05189649192698693,-1.5693294553252466,0.02554135566813785,1.5655589127619178,-0.7680370975058622,0.047745720551336426,0.0015555085475836752,-0.051851820687440875,-1.5650505636844805,0.024152818895880192,1.5672939399177215,-0.767059151486409,9.17019886656723e-05,9.17019886656723e-05,9.17019886656723e-05,False,0.00539616100013518
5707.581623393,-0.08903310625866073,0.3548118241455738,0.3609178304355765,0.5560940106611113,0.0002215922102206258,0.6203237058982946,0.5561871014976548,0.00045549089122526526,0.6205205371028633,0.00031955753772372383,2.0694114771450067,2.0694114771450023,1.911467093070839,0.19882883035222104,0.04759710863021812,0.007604877923397314,-0.05189335419702967,-1.5694245030271747,0.025400577378479748,1.5656476639791945,-0.7679360988727185,0.04764940650784509,0.001366164334460966,-0.051949343773827615,-1.565472233914019,0.02429957978053243,1.5678472569734723,-0.766572016632825,8.954676420683853e-05,8.954676420683853e-05,8.954676420683853e-05,False,0.005267914000796736
5707.610433656,-0.08903310625866073,0.3548118241455738,0.3609178304355765,0.5560940106611113,0.0002215922102206258,0.6203237058982946,0.5561922651363083,0.0004452437342269944,0.6204817841023087,0.0002909684942926611,2.0694114771450067,2.0694114771450023,1.9106342636698221,0.19592536261958265,0.04760373217851707,0.0075868450650861735,-0.051895188317980116,-1.569551295033462,0.025277815082201307,1.5657728700836113,-0.7678011454074859,0.04756081690215181,0.001190730856754892,-0.05203816516420874,-1.5658743788252827,0.024529351694486147,1.568267253562526,-0.766151436155198,8.627595068979458e-05,8.627595068979458e-05,8.627595068979458e-05,False,0.006272335999710776
5707.639274499,-0.08903310625866073,0.3548118241455738,0.3609178304355765,0.5560940106611113,0.0002215922102206258,0.6203237058982946,0.5561957717743536,0.00043062363975722353,0.6204417451013416,0.00026073495384859027,2.0694114771450067,2.0694114771450023,1.9122988756049715,0.19076108320605475,0.04760430822894703,0.007554463682356941,-0.051902345870415215,-1.5697025685094501,0.02517576229221337,1.5659274702516262,-0.7676387602041069,0.04747292585496322,0.001015469487220177,-0.052125971116916206,-1.566252602226822,0.024780852219658228,1.568668420248336,-0.7657588254061454,8.217289363645651e-05,8.217289363645651e-05,8.217289363645651e-05,False,0.005040595000536996
5707.66932076,-0.08849849865877482,0.35485986950426407,0.3603992493554663,0.5561276424121946,-0.00015263310969951206,0.6199606991422174,0.556197080585196,0.00041230007095930657,0.6204011306764952,0.0007196881928066625,2.084494624191166,2.084494624191164,1.9162001687778283,0.21740227615899688,0.047599472499159905,0.007507867885482206,-0.05191410974836329,-1.5698757103984065,0.025095880848692017,1.5661048674308855,-0.7674579621988854,0.04738707710121545,0.0008427843483073607,-0.05221143225393573,-1.5666031437468066,0.025049653500631607,1.5690470921946296,-0.7653990869304493,0.00010184766515616595,0.00010184766515616595,0.00010184766515616595,False,0.004901170000266575
5707.696546234,-0.08903310625866073,0.3548118241455738,0.3609178304355765,0.5560940106611113,0.0002215922102206258,0.6203237058982946,0.5561961694546426,0.0003911263035872364,0.6203605773582676,0.0002013398432251837,2.0694114771450067,2.0694114771450023,1.922164058415488,0.17548886712523623,0.04758974417007476,0.007448826712675966,-0.051929977181481,-1.5700668826358821,0.025038269469986354,1.5662989766365394,-0.7672608061937366,0.047321273588578405,0.0006633319923702126,-0.052276454140968216,-1.566934995553248,0.025335450279861258,1.5693929023164397,-0.7651094823138265,7.226100865299078e-05,7.226100865299078e-05,7.226100865299078e-05,False,0.004962970000633504
5707.724065352,-0.08903310625866073,0.3548118241455738,0.3609178304355765,0.5560940106611113,0.0002215922102206258,0.6203237058982946,0.5561934883840423,0.0003676951132903731,0.6203211074545933,0.0001767728133922282,2.0694114771450067,2.0694114771450023,1.9298861338747006,0.16605700880204183,0.04757570892299134,0.007379603987854825,-0.05194938456196852,-1.5702694016524288,0.025003731448870792,1.566508574154202,-0.7670553022933412,0.04723902494067309,0.0004998460680850427,-0.05235747545241859,-1.5671910012182695,0.02566041189236078,1.5697453382327737,-0.7648325500224123,6.666147273787104e-05,6.666147273787104e-05,6.666147273787104e-05,False,0.005145351999999548
5707.751703806,-0.08907909245677274,0.3548102458955231,0.3609185825303446,0.5560929058860759,0.0002537825488990333,0.6203242323646322,0.5561894925967108,0.00034298559905461936,0.6202847035098618,0.00013729059395239482,2.029038669254212,2.029038669254207,1.9394581423195603,0.17620304784883606,0.04755778903355083,0.00730043665021952,-0.05197194189068398,-1.570480205552547,0.024996596005127294,1.5667337951174705,-0.7668441894721434,0.04720690710946619,0.0002862166449682018,-0.052390013977691705,-1.5675395106997623,0.025780651967724718,1.5702050335475686,-0.7645862168826051,0.0001031996401270824,0.0001031996401270824,0.0001031996401270824,False,0.005075261000456521
5707.7809908,-0.08854448709577128,0.35485836295233586,0.36040001152373513,0.5561265878258448,-0.00012044120380198753,0.6199612326600056,0.5561843168344858,0.0003170764970873135,0.6202515878440015,0.0005282617816039885,2.0443273242808995,2.0443273242808946,1.950261338026343,0.17873290275947346,0.04753724697671433,0.007209165541856557,-0.051996471191552304,-1.5707024474037627,0.02500380570206362,1.5669853871653558,-0.7666278469083139,0.047136010026593705,0.0001063568993871282,-0.05246189661339211,-1.5678362404503121,0.025841941350769854,1.5706980984283994,-0.7642715555023016,7.872605533106437e-05,7.872605533106437e-05,7.872605533106437e-05,False,0.005529088000002957
5707.808864285,-0.08907909245677274,0.3548102458955231,0.3609185825303446,0.5560929058860759,0.0002537825488990333,0.6203242323646322,0.5561785449343919,0.0002896822487153329,0.620222736058681,0.0001375657485173053,2.029038669254212,2.029038669254207,1.962071419356276,0.15058200918233575,0.04751432664796328,0.007108227967786848,-0.05202287746664189,-1.5709312912963365,0.025020639469810868,1.5672585333937228,-0.7664062288757373,0.047101360045960466,-8.701420727515628e-05,-0.05249681514900516,-1.568090766141761,0.025943368624420125,1.5711654166534392,-0.7640746744470759,8.885576393449315e-05,8.885576393449315e-05,8.885576393449315e-05,False,0.005865211999662279
5707.837021381,-0.08903310625866073,0.3548118241455738,0.3609178304355765,0.5560940106611113,0.0002215922102206258,0.6203237058982946,0.5561721486981449,0.00026126754566397313,0.6201986779356157,0.00015268161816551,2.0694114771450067,2.0694114771450023,1.9744178630557212,0.12000462358471334,0.04748965053027373,0.007001249917906749,-0.052050584866068436,-1.57115828950684,0.025047073200829675,1.5675412522433005,-0.7661894386626914,0.04704287939126103,-0.00020312413137620806,-0.05255340419751652,-1.5682020775052965,0.026259775592983828,1.5713806055166628,-0.7639673926124575,6.360422886995194e-05,6.360422886995194e-05,6.360422886995194e-05,False,0.005073463000371703
5707.866905104,-0.08898712159034225,0.35481341207685235,0.3609170084316475,0.5560951222130064,0.00018940294239768783,0.6203231304955442,0.5561646692267026,0.00023333071562793486,0.6201796495217691,0.00016538810782669138,2.1126708279437656,2.1126708279437616,1.9873306520683522,0.15413427604369007,0.04746342926875344,0.006892773954377115,-0.052079379999939786,-1.5713752292083936,0.025094684162174394,1.5678141823274747,-0.7659853373995003,0.04700592545578995,-0.0002999927536237708,-0.05258816160897948,-1.568298867097995,0.02658072645065747,1.571479892958484,-0.7639379045346237,0.00010571482781877762,0.00010571482781877762,0.00010571482781877762,False,0.006441901000471262
5707.896493731,-0.08877397713216285,0.3548179701806301,0.36091908302151265,0.5560983128856508,4.020182167211089e-05,0.6203245827084498,0.5561561907545816,0.0002076646478746595,0.6201653491549453,0.000238220424047557,2.217676791915344,2.2176767919153417,2.00103769027987,0.24297762246404014,0.047435694868740226,0.006788313941566196,-0.052109240385236996,-1.57157292879791,0.025178152090789618,1.568063830935432,-0.7657979803164116,0.046900122525288364,-0.0002821031732486587,-0.052689819847747864,-1.5682104004124435,0.027147666466844238,1.5713031017023953,-0.7638835309707783,0.00014993802924937415,0.00014993802924937415,0.00014993802924937415,False,0.005189165000047069
5707.926542556,-0.0886068107743996,0.3548206766752816,0.36092201412069286,0.5561002074319068,-7.681462876217099e-05,0.620326634477876,0.556148053473562,0.00018436596583704242,0.6201561683936191,0.0003155364203687686,2.2785716540492134,2.2785716540492125,2.0166436501769427,0.27687099116954544,0.04740395805646283,0.006696709775210704,-0.05214253114887563,-1.5717381158592325,0.025315655482591064,1.5682776981527164,-0.7656164935624319,0.046734523473864455,-0.00020290016222872828,-0.05285101100556467,-1.567987531720124,0.027872786677409635,1.5710054441802963,-0.7636069605302113,0.00014798076032990608,0.00014798076032990608,0.00014798076032990608,False,0.006635600999288727
5707.954056617,-0.08785902501797205,0.35487160057486977,0.3604052117494716,0.5561358541616186,-0.0006002646582614535,0.619964872818021,0.5561418882264086,0.00015961373995303143,0.6201526417130822,0.0007827571449455911,2.408854223217609,2.408854223217607,2.0357281026149177,0.43652816446699466,0.047362235667354105,0.006622084832821859,-0.052182805897366256,-1.5718654607714637,0.02551782893228714,1.5684536145793235,-0.7654233191713669,0.04653926062330797,-5.7364977061402165e-05,-0.05304128035628718,-1.5676786227579556,0.028770942391689196,1.5704394337349181,-0.7631802950643006,0.0001499332021113201,0.0001499332021113201,0.0001499332021113201,False,0.005421535000095901
5707.980730935,-0.08823611028236163,0.3547385420101231,0.36040803117417264,0.5560427131662958,-0.0003363049731887482,0.6199668464153119,0.5561355446165399,0.0001298663011105091,0.620149217545372,0.0005091095797720038,2.4164238834583105,2.41642388345831,2.0593822488222098,0.42706593136977167,0.04730634926151763,0.006565423108525437,-0.052233321574181264,-1.5719636559480559,0.025786161714580914,1.5685672122978225,-0.765198068559592,0.04632637056515131,9.817848703446477e-05,-0.05325036992789993,-1.5673530598021395,0.029638612202425543,1.56985808449529,-0.762535261255106,0.0001593723130586497,0.0001593723130586497,0.0001593723130586497,False,0.005508251999344793
